Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2013,1,19,20,30,2.3000000000000003,-4,0,0.17,0,0
2013,1,19,21,30,1.3,-4,0,0.17,0,0
2013,1,19,22,30,0.4,-3.9,0,0.17,0,0
2013,1,19,23,30,-0.6,-3.6,0,0.17,0,0
2013,1,20,0,30,-1.7,-3.5,0,0.17,0,0
2013,1,20,1,30,-2.7,-3.7,0,0.17,0,0
2013,1,20,2,30,-3.4,-4.2,0,0.17,0,0
2013,1,20,3,30,-3.9,-4.9,0,0.17,0,0
2013,1,20,4,30,-4.3,-5.7,0,0.17,0,0
2013,1,20,5,30,-4.5,-6.6,0,0.17,0,0
2013,1,20,6,30,-4.5,-7.5,0,0.17,0,0
2013,1,20,7,30,-3.9,-8.3,0,0.17,0,0
2013,1,20,8,30,-2.4,-9.7,33,0.17,544,101
2013,1,20,9,30,-0.5,-11.7,105,0.17,281,184
2013,1,20,10,30,1.5,-12,61,0.17,888,422
2013,1,20,11,30,3.3000000000000003,-11.2,67,0.17,912,513
2013,1,20,12,30,4.6000000000000005,-10.2,144,0.17,622,470
2013,1,20,13,30,5.2,-9.3,188,0.17,449,416
2013,1,20,14,30,4.9,-8.9,123,0.17,593,387
2013,1,20,15,30,3.4000000000000004,-9,99,0.17,502,268
2013,1,20,16,30,0.9,-9.6,68,0.17,230,112
2013,1,20,17,30,-0.6,-10.2,6,0.17,0,6
2013,1,20,18,30,-2.4,-11.2,0,0.17,0,0
2013,1,20,19,30,-3,-11.8,0,0.17,0,0
2013,1,20,20,30,-3.6,-12.1,0,0.17,0,0
2013,1,20,21,30,-4.4,-12.2,0,0.17,0,0
2013,1,20,22,30,-4.9,-12.2,0,0.17,0,0
2013,1,20,23,30,-5.4,-12.2,0,0.17,0,0
2013,1,21,0,30,-5.7,-12.1,0,0.17,0,0
2013,1,21,1,30,-6,-12.1,0,0.17,0,0
2013,1,21,2,30,-6.2,-12,0,0.17,0,0
2013,1,21,3,30,-6.3,-11.9,0,0.17,0,0
2013,1,21,4,30,-6.3,-11.7,0,0.17,0,0
2013,1,21,5,30,-6.3,-11.6,0,0.17,0,0
2013,1,21,6,30,-6.2,-11.5,0,0.17,0,0
2013,1,21,7,30,-5.6,-11.5,0,0.17,0,0
2013,1,21,8,30,-4.1,-11.8,33,0.17,563,104
2013,1,21,9,30,-2.3,-11.9,50,0.17,796,276
2013,1,21,10,30,-0.7,-11.8,59,0.17,894,425
2013,1,21,11,30,0.7000000000000001,-11.5,64,0.17,940,527
2013,1,21,12,30,1.8,-11.2,113,0.17,729,498
2013,1,21,13,30,2.4000000000000004,-10.9,69,0.17,943,552
2013,1,21,14,30,2.6,-10.6,66,0.17,901,470
2013,1,21,15,30,2,-10.4,59,0.17,822,338
2013,1,21,16,30,0.30000000000000004,-8.6,44,0.17,657,172
2013,1,21,17,30,-0.7,-9.9,13,0.17,205,18
2013,1,21,18,30,-2.9,-10.2,0,0.18,0,0
2013,1,21,19,30,-3.5,-10,0,0.18,0,0
2013,1,21,20,30,-3.7,-10.1,0,0.18,0,0
2013,1,21,21,30,-4,-10.1,0,0.18,0,0
2013,1,21,22,30,-4.4,-10.2,0,0.18,0,0
2013,1,21,23,30,-4.8,-10.2,0,0.18,0,0
2013,1,22,0,30,-5,-10.2,0,0.18,0,0
2013,1,22,1,30,-5.2,-10.2,0,0.18,0,0
2013,1,22,2,30,-5.4,-10.2,0,0.18,0,0
2013,1,22,3,30,-5.5,-10.2,0,0.18,0,0
2013,1,22,4,30,-5.5,-10.2,0,0.18,0,0
2013,1,22,5,30,-5.5,-10.2,0,0.18,0,0
2013,1,22,6,30,-5.5,-10.2,0,0.18,0,0
2013,1,22,7,30,-4.9,-10.1,0,0.18,0,0
2013,1,22,8,30,-3.3,-10,46,0.18,134,63
2013,1,22,9,30,-1.2,-9.8,54,0.18,779,278
2013,1,22,10,30,0.8,-9.5,64,0.18,883,428
2013,1,22,11,30,2.5,-9,69,0.18,932,530
2013,1,22,12,30,3.7,-8.4,70,0.18,958,579
2013,1,22,13,30,4.4,-7.8,68,0.18,953,561
2013,1,22,14,30,4.5,-7.4,65,0.18,920,481
2013,1,22,15,30,3.4000000000000004,-7.2,58,0.18,845,348
2013,1,22,16,30,0.9,-5.6,43,0.18,698,182
2013,1,22,17,30,-0.6,-7.4,14,0.18,260,21
2013,1,22,18,30,-2.3,-7.9,0,0.18,0,0
2013,1,22,19,30,-2.7,-8.1,0,0.18,0,0
2013,1,22,20,30,-3,-8.3,0,0.18,0,0
2013,1,22,21,30,-3.2,-8.5,0,0.18,0,0
2013,1,22,22,30,-3.4,-8.5,0,0.18,0,0
2013,1,22,23,30,-3.5,-8.4,0,0.18,0,0
2013,1,23,0,30,-3.5,-8.3,0,0.18,0,0
2013,1,23,1,30,-3.5,-8.2,0,0.18,0,0
2013,1,23,2,30,-3.5,-8,0,0.18,0,0
2013,1,23,3,30,-3.4,-7.9,0,0.18,0,0
2013,1,23,4,30,-3.3,-7.7,0,0.18,0,0
2013,1,23,5,30,-3.3,-7.4,0,0.18,0,0
2013,1,23,6,30,-3.4,-7.2,0,0.18,0,0
2013,1,23,7,30,-2.6,-7,0,0.18,0,0
2013,1,23,8,30,-0.5,-6.6,47,0.18,42,52
2013,1,23,9,30,2.1,-6.1,76,0.18,538,232
2013,1,23,10,30,5.1000000000000005,-5.2,141,0.18,455,330
2013,1,23,11,30,7.6000000000000005,-4.2,177,0.18,472,412
2013,1,23,12,30,9.1,-3.4,197,0.18,464,445
2013,1,23,13,30,9.600000000000001,-2.9,72,0.18,929,555
2013,1,23,14,30,8.9,-2.6,202,0.18,184,286
2013,1,23,15,30,6.4,-1.7,74,0.18,664,305
2013,1,23,16,30,2.9000000000000004,-2.4,46,0.18,664,180
2013,1,23,17,30,1.3,-3.9,12,0.18,0,12
2013,1,23,18,30,0.5,-4.7,0,0.18,0,0
2013,1,23,19,30,-0.4,-5.5,0,0.18,0,0
2013,1,23,20,30,-1.3,-6.3,0,0.18,0,0
2013,1,23,21,30,-2,-7.2,0,0.18,0,0
2013,1,23,22,30,-2.6,-8.2,0,0.18,0,0
2013,1,23,23,30,-3.1,-9.5,0,0.18,0,0
2013,1,24,0,30,-3.6,-10.7,0,0.18,0,0
2013,1,24,1,30,-4,-11.8,0,0.18,0,0
2013,1,24,2,30,-4.5,-12.7,0,0.18,0,0
2013,1,24,3,30,-5,-13.7,0,0.18,0,0
2013,1,24,4,30,-5.5,-14.7,0,0.18,0,0
2013,1,24,5,30,-5.8,-15.6,0,0.18,0,0
2013,1,24,6,30,-6,-16.6,0,0.18,0,0
2013,1,24,7,30,-5.9,-17.4,0,0.18,0,0
2013,1,24,8,30,-5.2,-17.9,46,0.18,204,73
2013,1,24,9,30,-4.1,-18.2,55,0.18,794,287
2013,1,24,10,30,-2.7,-18.2,173,0.18,55,196
2013,1,24,11,30,-1.5,-18,223,0.18,90,269
2013,1,24,12,30,-0.6,-17.5,225,0.18,44,248
2013,1,24,13,30,-0.3,-16.9,150,0.18,0,150
2013,1,24,14,30,-0.5,-16.4,152,0.18,2,153
2013,1,24,15,30,-0.9,-15.9,77,0.18,0,77
2013,1,24,16,30,-1.5,-15.3,23,0.18,0,23
2013,1,24,17,30,-1.9,-14,13,0.18,0,13
2013,1,24,18,30,-2.3,-13.7,0,0.18,0,0
2013,1,24,19,30,-2.4,-13.2,0,0.18,0,0
2013,1,24,20,30,-2.7,-12.4,0,0.18,0,0
2013,1,24,21,30,-2.9,-11,0,0.18,0,0
2013,1,24,22,30,-3.1,-10,0,0.18,0,0
2013,1,24,23,30,-3.1,-9.8,0,0.18,0,0
2013,1,25,0,30,-3.2,-9.4,0,0.18,0,0
2013,1,25,1,30,-3.4,-9.6,0,0.18,0,0
2013,1,25,2,30,-3.7,-9.8,0,0.18,0,0
2013,1,25,3,30,-3.9,-9.7,0,0.18,0,0
2013,1,25,4,30,-3.8,-9.6,0,0.18,0,0
2013,1,25,5,30,-3.8,-9.5,0,0.18,0,0
2013,1,25,6,30,-4,-9.6,0,0.18,0,0
2013,1,25,7,30,-3.3,-9.7,0,0.18,0,0
2013,1,25,8,30,-1.3,-9.8,49,0.18,131,67
2013,1,25,9,30,1.2000000000000002,-9.3,102,0.18,351,206
2013,1,25,10,30,3.9000000000000004,-8,142,0.18,464,337
2013,1,25,11,30,6.1000000000000005,-6.6,181,0.18,468,417
2013,1,25,12,30,7.800000000000001,-5.3,133,0.18,681,501
2013,1,25,13,30,8.8,-4.4,157,0.18,582,464
2013,1,25,14,30,9,-4.3,68,0.18,838,457
2013,1,25,15,30,8.4,-3,140,0.18,275,238
2013,1,25,16,30,7.2,-3.5,76,0.18,17,80
2013,1,25,17,30,6.5,-4.9,14,0.18,0,14
2013,1,25,18,30,5.4,-5.2,0,0.18,0,0
2013,1,25,19,30,4.5,-5.1,0,0.18,0,0
2013,1,25,20,30,3.4000000000000004,-4.9,0,0.18,0,0
2013,1,25,21,30,2.2,-4.7,0,0.18,0,0
2013,1,25,22,30,1.3,-4.4,0,0.18,0,0
2013,1,25,23,30,0.7000000000000001,-4.1,0,0.18,0,0
2013,1,26,0,30,0.2,-3.8,0,0.18,0,0
2013,1,26,1,30,-0.2,-3.5,0,0.18,0,0
2013,1,26,2,30,-0.5,-3.5,0,0.18,0,0
2013,1,26,3,30,-0.7,-3.5,0,0.18,0,0
2013,1,26,4,30,-0.8,-3.7,0,0.18,0,0
2013,1,26,5,30,-1.1,-3.8,0,0.18,0,0
2013,1,26,6,30,-1.3,-4,0,0.18,0,0
2013,1,26,7,30,0,-4.2,0,0.18,0,0
2013,1,26,8,30,2.4000000000000004,-4,35,0.18,561,113
2013,1,26,9,30,5.2,-3.7,54,0.18,786,288
2013,1,26,10,30,8.200000000000001,-3.5,64,0.18,883,439
2013,1,26,11,30,10.3,-3.6,70,0.18,929,542
2013,1,26,12,30,11.600000000000001,-3.7,72,0.18,941,585
2013,1,26,13,30,12.3,-3.8,72,0.18,928,565
2013,1,26,14,30,12.200000000000001,-3.4,71,0.18,881,483
2013,1,26,15,30,10.600000000000001,-2.4,65,0.18,792,349
2013,1,26,16,30,7.1000000000000005,-1.2,80,0.18,183,119
2013,1,26,17,30,5.1000000000000005,-1,13,0.18,0,13
2013,1,26,18,30,5.2,0.1,0,0.18,0,0
2013,1,26,19,30,5.300000000000001,1.6,0,0.18,0,0
2013,1,26,20,30,5,2.8000000000000003,0,0.18,0,0
2013,1,26,21,30,4.7,3.5,0,0.18,0,0
2013,1,26,22,30,4.5,3.9000000000000004,0,0.18,0,0
2013,1,26,23,30,4.4,4.1000000000000005,0,0.18,0,0
2013,1,27,0,30,4.4,4.2,0,0.18,0,0
2013,1,27,1,30,4.5,4.4,0,0.18,0,0
2013,1,27,2,30,4.6000000000000005,4.5,0,0.18,0,0
2013,1,27,3,30,4.800000000000001,4.7,0,0.18,0,0
2013,1,27,4,30,4.9,4.9,0,0.18,0,0
2013,1,27,5,30,5.1000000000000005,5,0,0.18,0,0
2013,1,27,6,30,5.5,5.2,0,0.18,0,0
2013,1,27,7,30,6.2,5.7,0,0.18,0,0
2013,1,27,8,30,7.1000000000000005,6.4,44,0.18,444,106
2013,1,27,9,30,8.3,7.2,45,0.18,0,45
2013,1,27,10,30,10,8,61,0.18,0,61
2013,1,27,11,30,12.5,8.8,187,0.18,16,195
2013,1,27,12,30,15.700000000000001,9.200000000000001,150,0.18,0,150
2013,1,27,13,30,18.3,9,230,0.18,54,259
2013,1,27,14,30,19.700000000000003,8.6,154,0.18,521,399
2013,1,27,15,30,18.900000000000002,8.3,58,0.18,810,352
2013,1,27,16,30,15.3,8.5,43,0.18,673,189
2013,1,27,17,30,12.8,7.800000000000001,16,0.18,300,30
2013,1,27,18,30,9,7.5,0,0.18,0,0
2013,1,27,19,30,7.300000000000001,6.9,0,0.18,0,0
2013,1,27,20,30,6.1000000000000005,6.1000000000000005,0,0.18,0,0
2013,1,27,21,30,5.6000000000000005,5.5,0,0.18,0,0
2013,1,27,22,30,5.4,4.9,0,0.18,0,0
2013,1,27,23,30,5.1000000000000005,4.6000000000000005,0,0.18,0,0
2013,1,28,0,30,4.3,4.3,0,0.18,0,0
2013,1,28,1,30,3.6,3.6,0,0.18,0,0
2013,1,28,2,30,3.4000000000000004,3.4000000000000004,0,0.18,0,0
2013,1,28,3,30,3.7,3.7,0,0.18,0,0
2013,1,28,4,30,3.9000000000000004,3.9000000000000004,0,0.18,0,0
2013,1,28,5,30,4.1000000000000005,4.1000000000000005,0,0.18,0,0
2013,1,28,6,30,4.1000000000000005,4.1000000000000005,0,0.18,0,0
2013,1,28,7,30,4.5,4.5,0,0.18,0,0
2013,1,28,8,30,5.9,4.2,52,0.18,55,60
2013,1,28,9,30,8.8,4.4,115,0.18,276,199
2013,1,28,10,30,13,4.7,159,0.18,402,332
2013,1,28,11,30,17.2,4.800000000000001,195,0.18,435,419
2013,1,28,12,30,20.1,4.7,220,0.18,411,447
2013,1,28,13,30,21.700000000000003,4.5,71,0.18,919,567
2013,1,28,14,30,22.1,4.5,179,0.18,414,376
2013,1,28,15,30,21.200000000000003,5.1000000000000005,147,0.18,270,246
2013,1,28,16,30,19.200000000000003,6.7,86,0.18,97,107
2013,1,28,17,30,18,8.8,17,0.18,0,17
2013,1,28,18,30,16.5,11.200000000000001,0,0.18,0,0
2013,1,28,19,30,15.9,12.9,0,0.18,0,0
2013,1,28,20,30,15.5,13.700000000000001,0,0.18,0,0
2013,1,28,21,30,15.200000000000001,13.8,0,0.18,0,0
2013,1,28,22,30,14.700000000000001,13.5,0,0.18,0,0
2013,1,28,23,30,13.9,12.700000000000001,0,0.18,0,0
2013,1,29,0,30,12.700000000000001,11.8,0,0.18,0,0
2013,1,29,1,30,10.9,10.600000000000001,0,0.18,0,0
2013,1,29,2,30,8.4,8.4,0,0.18,0,0
2013,1,29,3,30,5.5,5.1000000000000005,0,0.18,0,0
2013,1,29,4,30,3.5,2.2,0,0.18,0,0
2013,1,29,5,30,2.7,0.6000000000000001,0,0.18,0,0
2013,1,29,6,30,2.4000000000000004,-0.3,0,0.18,0,0
2013,1,29,7,30,2.3000000000000003,-0.8,0,0.18,0,0
2013,1,29,8,30,2.5,-1.1,38,0.18,0,38
2013,1,29,9,30,2.9000000000000004,-1.1,124,0.18,69,145
2013,1,29,10,30,3.6,-0.9,181,0.18,54,204
2013,1,29,11,30,4.3,-0.7,188,0.18,15,196
2013,1,29,12,30,4.800000000000001,-0.6,18,0.18,0,18
2013,1,29,13,30,5.300000000000001,-0.5,118,0.18,0,118
2013,1,29,14,30,5.4,-0.6,83,0.18,0,83
2013,1,29,15,30,5.1000000000000005,-0.8,59,0.18,0,59
2013,1,29,16,30,4.1000000000000005,-0.9,4,0.18,0,4
2013,1,29,17,30,3.5,-1,11,0.18,0,11
2013,1,29,18,30,1.9000000000000001,-1,0,0.67,0,0
2013,1,29,19,30,1,-1.3,0,0.67,0,0
2013,1,29,20,30,0.30000000000000004,-1.7,0,0.67,0,0
2013,1,29,21,30,-0.2,-2.2,0,0.67,0,0
2013,1,29,22,30,-0.7,-2.8,0,0.67,0,0
2013,1,29,23,30,-1.1,-3.3,0,0.67,0,0
2013,1,30,0,30,-1.5,-3.8,0,0.67,0,0
2013,1,30,1,30,-1.7,-4.2,0,0.67,0,0
2013,1,30,2,30,-1.8,-4.5,0,0.67,0,0
2013,1,30,3,30,-1.7,-4.5,0,0.67,0,0
2013,1,30,4,30,-1.6,-4.4,0,0.67,0,0
2013,1,30,5,30,-1.8,-4.8,0,0.67,0,0
2013,1,30,6,30,-2.1,-5.8,0,0.67,0,0
2013,1,30,7,30,-2.4,-7.1,0,0.67,0,0
2013,1,30,8,30,-2.4,-8.6,45,0.67,0,45
2013,1,30,9,30,-2.1,-10,64,0.67,0,64
2013,1,30,10,30,-1.3,-10.9,164,0.67,19,173
2013,1,30,11,30,-0.6,-11.2,212,0.67,36,231
2013,1,30,12,30,0,-11.1,255,0.67,88,305
2013,1,30,13,30,0.4,-11.1,88,0.67,970,619
2013,1,30,14,30,0.5,-11.1,197,0.67,39,216
2013,1,30,15,30,0.30000000000000004,-11.2,136,0.67,12,141
2013,1,30,16,30,-1.2,-11.3,85,0.67,26,91
2013,1,30,17,30,-2.6,-11.2,21,0.67,358,41
2013,1,30,18,30,-4.8,-11.3,0,0.75,0,0
2013,1,30,19,30,-5.1,-11.4,0,0.75,0,0
2013,1,30,20,30,-5.3,-11.6,0,0.75,0,0
2013,1,30,21,30,-5.2,-11.6,0,0.75,0,0
2013,1,30,22,30,-4.9,-11.6,0,0.75,0,0
2013,1,30,23,30,-4.5,-11.5,0,0.75,0,0
2013,1,31,0,30,-4.3,-11.4,0,0.75,0,0
2013,1,31,1,30,-3.8,-11.1,0,0.75,0,0
2013,1,31,2,30,-3,-10.7,0,0.75,0,0
2013,1,31,3,30,-2.2,-10.1,0,0.75,0,0
2013,1,31,4,30,-1.9,-9.6,0,0.75,0,0
2013,1,31,5,30,-2,-8.9,0,0.75,0,0
2013,1,31,6,30,-2.2,-8.3,0,0.75,0,0
2013,1,31,7,30,-2.3,-8,0,0.75,0,0
2013,1,31,8,30,-2.1,-8.2,35,0.75,0,35
2013,1,31,9,30,-2,-8.7,117,0.75,20,124
2013,1,31,10,30,-1.9,-9.2,163,0.75,16,170
2013,1,31,11,30,-1.7,-9.9,150,0.75,0,150
2013,1,31,12,30,-1.4,-10.8,263,0.75,192,372
2013,1,31,13,30,-1.8,-11.9,219,0.75,404,442
2013,1,31,14,30,-2.9,-13.4,84,0.75,916,531
2013,1,31,15,30,-4.3,-15.1,70,0.75,864,397
2013,1,31,16,30,-5.8,-16.7,49,0.75,749,223
2013,1,31,17,30,-6.7,-17.9,20,0.75,407,44
2013,1,31,18,30,6.6000000000000005,1,0,0.16,0,0
2013,1,31,19,30,6,0.8,0,0.16,0,0
2013,1,31,20,30,5.4,0.7000000000000001,0,0.16,0,0
2013,1,31,21,30,4.800000000000001,0.30000000000000004,0,0.16,0,0
2013,1,31,22,30,4.4,-0.4,0,0.16,0,0
2013,1,31,23,30,4.3,-0.7,0,0.16,0,0
2012,2,1,0,30,4.2,-1,0,0.16,0,0
2012,2,1,1,30,3.8000000000000003,-1.2,0,0.16,0,0
2012,2,1,2,30,3.4000000000000004,-1.5,0,0.16,0,0
2012,2,1,3,30,3,-1.8,0,0.16,0,0
2012,2,1,4,30,2.7,-2.2,0,0.16,0,0
2012,2,1,5,30,2.5,-2.6,0,0.16,0,0
2012,2,1,6,30,2.4000000000000004,-2.9,0,0.16,0,0
2012,2,1,7,30,3.3000000000000003,-3,0,0.16,0,0
2012,2,1,8,30,5.1000000000000005,-0.9,47,0.16,0,47
2012,2,1,9,30,6.800000000000001,-1.9,127,0.16,74,150
2012,2,1,10,30,8.4,-1.6,169,0.16,370,333
2012,2,1,11,30,10.4,-0.8,216,0.16,362,407
2012,2,1,12,30,12,-0.8,108,0.16,850,589
2012,2,1,13,30,13.200000000000001,-1.2,216,0.16,420,448
2012,2,1,14,30,14,-1.3,81,0.16,870,506
2012,2,1,15,30,13.600000000000001,-1.4,64,0.16,826,378
2012,2,1,16,30,12.100000000000001,2.4000000000000004,48,0.16,701,211
2012,2,1,17,30,11.3,-0.9,20,0.16,344,41
2012,2,1,18,30,10.4,-1.9,0,0.16,0,0
2012,2,1,19,30,9.700000000000001,-2.1,0,0.16,0,0
2012,2,1,20,30,8.5,-2.3,0,0.16,0,0
2012,2,1,21,30,7,-2.3,0,0.16,0,0
2012,2,1,22,30,5.5,-2.4,0,0.16,0,0
2012,2,1,23,30,4,-2.4,0,0.16,0,0
2012,2,2,0,30,2.9000000000000004,-2.5,0,0.16,0,0
2012,2,2,1,30,2.2,-2.4,0,0.16,0,0
2012,2,2,2,30,1.9000000000000001,-2.3,0,0.16,0,0
2012,2,2,3,30,1.7000000000000002,-2,0,0.16,0,0
2012,2,2,4,30,1.6,-1.9,0,0.16,0,0
2012,2,2,5,30,1.7000000000000002,-1.8,0,0.16,0,0
2012,2,2,6,30,2.3000000000000003,-1.9,0,0.16,0,0
2012,2,2,7,30,3.4000000000000004,-1.9,0,0.16,0,0
2012,2,2,8,30,5.1000000000000005,-0.3,57,0.16,133,77
2012,2,2,9,30,7,-0.1,131,0.16,117,168
2012,2,2,10,30,8.6,-0.2,178,0.16,328,325
2012,2,2,11,30,10.3,0.9,245,0.16,139,319
2012,2,2,12,30,12,1.4000000000000001,264,0.16,218,388
2012,2,2,13,30,13.3,0.4,257,0.16,112,319
2012,2,2,14,30,13.600000000000001,0.5,199,0.16,356,374
2012,2,2,15,30,12.700000000000001,1.9000000000000001,113,0.16,528,316
2012,2,2,16,30,10.200000000000001,3.7,55,0.16,574,191
2012,2,2,17,30,8.5,3.9000000000000004,23,0.16,278,41
2012,2,2,18,30,7.800000000000001,3.8000000000000003,0,0.16,0,0
2012,2,2,19,30,7.800000000000001,3.9000000000000004,0,0.16,0,0
2012,2,2,20,30,7.5,4.3,0,0.16,0,0
2012,2,2,21,30,7.5,4.800000000000001,0,0.16,0,0
2012,2,2,22,30,7.5,5.300000000000001,0,0.16,0,0
2012,2,2,23,30,6.9,5.800000000000001,0,0.16,0,0
2012,2,3,0,30,6.300000000000001,6.300000000000001,0,0.16,0,0
2012,2,3,1,30,5.800000000000001,5.800000000000001,0,0.16,0,0
2012,2,3,2,30,4.7,4.7,0,0.16,0,0
2012,2,3,3,30,3.7,3.7,0,0.16,0,0
2012,2,3,4,30,3.2,3.2,0,0.16,0,0
2012,2,3,5,30,3,2.7,0,0.16,0,0
2012,2,3,6,30,2.9000000000000004,2.7,0,0.16,0,0
2012,2,3,7,30,2.8000000000000003,2.4000000000000004,0,0.16,0,0
2012,2,3,8,30,3,2,19,0.16,0,19
2012,2,3,9,30,4,2.4000000000000004,45,0.16,0,45
2012,2,3,10,30,5.300000000000001,3.4000000000000004,81,0.16,0,81
2012,2,3,11,30,6.1000000000000005,4.3,73,0.16,0,73
2012,2,3,12,30,6,4.5,140,0.16,0,140
2012,2,3,13,30,5.1000000000000005,3.7,164,0.16,1,165
2012,2,3,14,30,4.6000000000000005,2.8000000000000003,205,0.16,42,226
2012,2,3,15,30,4.7,2.7,55,0.16,0,55
2012,2,3,16,30,4.3,3.1,31,0.16,0,31
2012,2,3,17,30,3.9000000000000004,3,3,0.16,0,3
2012,2,3,18,30,3.3000000000000003,2.7,0,0.16,0,0
2012,2,3,19,30,3,2.4000000000000004,0,0.16,0,0
2012,2,3,20,30,2.7,2.1,0,0.16,0,0
2012,2,3,21,30,2.4000000000000004,1.9000000000000001,0,0.16,0,0
2012,2,3,22,30,2,1.6,0,0.16,0,0
2012,2,3,23,30,1.5,1.2000000000000002,0,0.16,0,0
2012,2,4,0,30,1,0.8,0,0.16,0,0
2012,2,4,1,30,0.7000000000000001,0.4,0,0.16,0,0
2012,2,4,2,30,0.5,0.2,0,0.16,0,0
2012,2,4,3,30,0.4,0,0,0.16,0,0
2012,2,4,4,30,0.30000000000000004,-0.2,0,0.16,0,0
2012,2,4,5,30,0.2,-0.4,0,0.16,0,0
2012,2,4,6,30,0.1,-0.7,0,0.16,0,0
2012,2,4,7,30,0.30000000000000004,-0.9,0,0.16,0,0
2012,2,4,8,30,0.9,-0.9,18,0.16,0,18
2012,2,4,9,30,1.4000000000000001,-0.9,87,0.16,0,87
2012,2,4,10,30,2,-1.1,61,0.16,0,61
2012,2,4,11,30,2.6,-1.1,97,0.16,0,97
2012,2,4,12,30,3.1,-1.1,177,0.16,4,179
2012,2,4,13,30,3.4000000000000004,-1,134,0.16,0,134
2012,2,4,14,30,3.3000000000000003,-1,100,0.16,0,100
2012,2,4,15,30,2.7,-1.1,58,0.16,0,58
2012,2,4,16,30,1.6,-1.2,34,0.16,0,34
2012,2,4,17,30,1,-1.3,27,0.16,253,45
2012,2,4,18,30,-0.3,-1.3,0,0.16,0,0
2012,2,4,19,30,-0.9,-1.6,0,0.16,0,0
2012,2,4,20,30,-1.5,-2,0,0.16,0,0
2012,2,4,21,30,-2.2,-2.6,0,0.16,0,0
2012,2,4,22,30,-3,-3.3,0,0.16,0,0
2012,2,4,23,30,-3.6,-4,0,0.16,0,0
2012,2,5,0,30,-4.2,-4.6,0,0.16,0,0
2012,2,5,1,30,-4.6,-5.2,0,0.16,0,0
2012,2,5,2,30,-5,-5.6,0,0.16,0,0
2012,2,5,3,30,-5.4,-6.1,0,0.16,0,0
2012,2,5,4,30,-5.7,-6.6,0,0.16,0,0
2012,2,5,5,30,-6,-7.1,0,0.16,0,0
2012,2,5,6,30,-6.1,-7.5,0,0.16,0,0
2012,2,5,7,30,-5.3,-7.8,0,0.16,0,0
2012,2,5,8,30,-2.9,-7.2,40,0.16,606,140
2012,2,5,9,30,0.2,-6.1,57,0.16,821,326
2012,2,5,10,30,3,-5.1,66,0.16,912,483
2012,2,5,11,30,5.1000000000000005,-5,71,0.16,956,591
2012,2,5,12,30,6.300000000000001,-5.4,78,0.16,962,638
2012,2,5,13,30,6.9,-5.5,76,0.16,957,622
2012,2,5,14,30,6.9,-5.6,73,0.16,928,542
2012,2,5,15,30,6.2,-5.5,64,0.16,868,408
2012,2,5,16,30,4,-2.7,51,0.16,743,236
2012,2,5,17,30,2.4000000000000004,-3.4,24,0.16,403,55
2012,2,5,18,30,1.1,-5.1,0,0.16,0,0
2012,2,5,19,30,0.7000000000000001,-5.3,0,0.16,0,0
2012,2,5,20,30,0.6000000000000001,-5.5,0,0.16,0,0
2012,2,5,21,30,0.4,-5.6,0,0.16,0,0
2012,2,5,22,30,-0.1,-5.6,0,0.16,0,0
2012,2,5,23,30,-1.1,-5.6,0,0.16,0,0
2012,2,6,0,30,-2.1,-5.7,0,0.16,0,0
2012,2,6,1,30,-2.9,-5.8,0,0.16,0,0
2012,2,6,2,30,-3.4,-6,0,0.16,0,0
2012,2,6,3,30,-3.7,-6.1,0,0.16,0,0
2012,2,6,4,30,-3.8,-6.2,0,0.16,0,0
2012,2,6,5,30,-3.9,-6.3,0,0.16,0,0
2012,2,6,6,30,-3.8,-6.4,0,0.16,0,0
2012,2,6,7,30,-2.2,-6.1,0,0.16,0,0
2012,2,6,8,30,0.4,-5.5,40,0.16,638,147
2012,2,6,9,30,3.5,-4.4,59,0.16,824,332
2012,2,6,10,30,6.6000000000000005,-4.5,68,0.16,909,487
2012,2,6,11,30,8.5,-4.8,74,0.16,946,592
2012,2,6,12,30,9.5,-4.6,76,0.16,955,636
2012,2,6,13,30,10,-4.4,76,0.16,944,617
2012,2,6,14,30,9.9,-4.3,73,0.16,913,539
2012,2,6,15,30,8.8,-4.1,96,0.16,632,350
2012,2,6,16,30,6.2,0.30000000000000004,51,0.16,712,232
2012,2,6,17,30,4.5,-1.4,28,0.16,59,32
2012,2,6,18,30,3.3000000000000003,-2.2,0,0.65,0,0
2012,2,6,19,30,3.2,-1.7,0,0.65,0,0
2012,2,6,20,30,3,-1.6,0,0.65,0,0
2012,2,6,21,30,2.6,-1.7,0,0.65,0,0
2012,2,6,22,30,2.2,-1.5,0,0.65,0,0
2012,2,6,23,30,1.7000000000000002,-1.2,0,0.65,0,0
2012,2,7,0,30,1.3,-0.7,0,0.65,0,0
2012,2,7,1,30,0.8,-0.3,0,0.65,0,0
2012,2,7,2,30,0.4,-0.2,0,0.65,0,0
2012,2,7,3,30,0,-0.2,0,0.65,0,0
2012,2,7,4,30,-0.6,-0.6,0,0.65,0,0
2012,2,7,5,30,-1.7,-1.7,0,0.65,0,0
2012,2,7,6,30,-1.9,-1.9,0,0.65,0,0
2012,2,7,7,30,-1.5,-2.5,0,0.65,0,0
2012,2,7,8,30,-1.2,-2.8,38,0.65,0,38
